hub,x,y,sigma,strength
hub1,80.97933022598032,53.98951217088751,0.01971161587062084,1.7373494076927873
hub2,81.00948913572795,54.0200398763107,0.02548921096859722,0.7562330478524926
hub3,81.00913210118911,54.01815815299203,0.014653915194051924,1.7207290104900983
