hub,x,y,sigma,strength
hub1,72.02234109866889,55.99332784073872,0.024064405545736238,0.9410772367945294
hub2,72.01226874122808,56.018070986550455,0.0243938495056841,0.9624873807633005
hub3,71.99379502092856,56.02392494129802,0.01962687008167161,1.0234434886269792
