hub,x,y,sigma,strength
hub1,76.00406664170218,87.0018477982471,0.01279669236496971,1.2023947396559858
hub2,76.01473186130559,87.00185365415138,0.026481916514955132,0.9756192033932691
hub3,76.012815026854,86.98941052740244,0.02134074468505601,0.8157687053889143
