hub,x,y,sigma,strength
hub1,93.9908120905922,60.99326747253413,0.026149739424035427,0.9711463412334118
hub2,94.00697773835653,60.984924827524324,0.02316813749326873,0.9842341282990037
hub3,94.01057771425582,61.02024410642769,0.013918532033665684,0.6131475847542837
