hub,x,y,sigma,strength
hub1,48.97932362072815,80.00912152887699,0.014567300017414145,0.928108707446469
hub2,48.98754761701099,80.01076669665606,0.020360795624999338,0.9266420862404252
hub3,48.987968808529544,79.98854354817352,0.017198560707198017,1.2283332770675477
