hub,x,y,sigma,strength
hub1,69.99013469980714,88.9875706730264,0.019878231204464684,0.5358152889198888
hub2,70.01325281383349,88.98439150288962,0.019957812766658006,0.9728443020043303
hub3,70.00818803271369,89.0104773418258,0.017700032872817344,1.0989904499159837
