hub,x,y,sigma,strength
hub1,45.00823976174032,64.01041058909445,0.025933684544605744,0.8294446953295493
hub2,44.98853732756863,63.978940118210794,0.026625898306794835,0.9599162870428214
hub3,44.98877914023866,63.98979826215753,0.01917352140998129,1.1625176096191072
