hub,x,y,sigma,strength
hub1,56.01462117257667,49.00859738952118,0.024262760535681552,1.023385334329051
hub2,55.99166005643418,48.97786327889261,0.017622697980855237,1.055278804499889
hub3,55.9945088036929,49.00699907921005,0.01991613068806295,1.4122191648829705
