hub,x,y,sigma,strength
hub1,64.00484797651205,53.016044442788136,0.026259472772572935,0.7820619369296922
hub2,64.02119779003351,53.01227910527625,0.025872260610268517,0.8699433719767152
hub3,64.00343212965728,53.01729681165392,0.013661603331464753,0.9972234179897576
