hub,x,y,sigma,strength
hub1,78.99477260552997,54.997232977431416,0.020157494976237957,1.3460858336274253
hub2,79.00096327728892,54.99842343890734,0.01791130720892843,1.1181245662984869
hub3,78.98823958543488,55.01449210334237,0.02442938010274974,0.6190626885471819
