hub,x,y,sigma,strength
hub1,63.01086011961407,86.98170732068544,0.023089117362869557,0.5638863155581657
hub2,62.99756636162262,86.99430558335987,0.02326562689430299,1.1878482610783565
hub3,63.01177721374383,86.99215239111537,0.013319391327356715,0.6927180108374703
