hub,x,y,sigma,strength
hub1,90.99660719938413,56.01607700438401,0.019589928388739613,0.8159276784714092
hub2,90.98140322160435,55.9870753537608,0.02652309000853088,0.8719040040695263
hub3,91.00631622014454,56.0048448505901,0.017635160103042946,0.9578933768848367
