hub,x,y,sigma,strength
hub1,88.01325860087846,60.00618658375297,0.017378732706815572,1.0757040928235435
hub2,88.00980192490239,59.982257829665,0.022551104697757715,0.7909929294502073
hub3,88.00512649404521,59.99584395102578,0.026638842512765073,0.6953215883845597
