hub,x,y,sigma,strength
hub1,66.97665509982635,54.99450829178156,0.013262058290246367,1.0786299172502907
hub2,66.98783523635319,54.984655719702786,0.01806248120608395,0.8974059873213085
hub3,66.98842767038109,55.01069077399768,0.023975405962012582,1.0777890437114654
