hub,x,y,sigma,strength
hub1,83.98425035259251,66.0006112405573,0.02421161196252997,1.1363990139448101
hub2,83.98060728899813,66.00852163268145,0.02227212040309001,0.7203580522180296
hub3,84.0065228319296,66.0026026214031,0.020008392311192696,1.1381961995068288
