hub,x,y,sigma,strength
hub1,72.02071050273733,71.99372350584079,0.012795045152032333,1.037158418380941
hub2,72.00424551963852,72.00092664500923,0.012308482920706798,0.7355380462515341
hub3,71.99025527403543,71.99487911312224,0.01231715339092402,1.2008438787996887
