hub,x,y,sigma,strength
hub1,68.99130522762368,42.02015661205818,0.0218902383075068,0.7460145620848266
hub2,68.99613109545892,42.00007249609669,0.018747655788725264,1.08862643803938
hub3,68.98860453367271,41.9968756778683,0.016714888499736215,1.0568143460494948
