hub,x,y,sigma,strength
hub1,75.99684375961449,56.02207316174474,0.022135199243390934,0.8827128600977616
hub2,75.99426164912917,56.020296780183926,0.022461155312145292,1.3346152541852114
hub3,75.97806570601894,56.00265052014882,0.02206298082603508,0.6794345585542001
