hub,x,y,sigma,strength
hub1,85.01911271275164,72.98892006606508,0.016714483821484844,1.16973092002421
hub2,84.99403234154285,72.98376454300697,0.02623704693194043,0.695609797949978
hub3,85.02079501257501,72.98947261367043,0.01587900139600553,1.0026856870581862
