hub,x,y,sigma,strength
hub1,73.00975259285136,90.01860944761343,0.024034339833078018,0.9955540442372353
hub2,73.02358212516212,90.00557121217136,0.026068709372986054,1.2232769199022422
hub3,72.9984630560279,89.98051091875482,0.015050098952876071,0.7689521761454832
