hub,x,y,sigma,strength
hub1,73.98387948147335,80.98435546443412,0.027258707608193593,1.456515965127512
hub2,74.00177787843471,81.00930954770132,0.027010370012377043,1.2649714557612852
hub3,74.01118754575728,80.98403981964178,0.018433182056561755,1.1951512078084015
