hub,x,y,sigma,strength
hub1,51.00900298298389,76.01488240674766,0.026060312059100928,0.7504614038554196
hub2,50.98752214265581,76.00702324170665,0.014471912998241526,0.8408607283277658
hub3,50.99355447141962,75.99458591698367,0.013394442328873457,1.0199998976089675
