hub,x,y,sigma,strength
hub1,73.0051580478859,73.0242708908774,0.01600188831385492,0.6749979203277793
hub2,72.98751647657134,73.01610292117194,0.018906807028457245,1.1534853091442399
hub3,72.98418651145855,72.99772115741789,0.026621665775869104,1.196261286174178
