hub,x,y,sigma,strength
hub1,49.984081002647585,80.98368657885891,0.022780093232269732,1.022311668163631
hub2,50.01348008929782,80.99330808570629,0.015101309464511575,0.9703418735579604
hub3,49.99164415918003,81.00115866504635,0.013853988556678723,0.9570844856567394
