hub,x,y,sigma,strength
hub1,46.01620174991069,58.99594992538922,0.018859099195579005,0.7552502669093641
hub2,46.00539886575253,59.00913550638068,0.012990563217898881,1.0278965012813348
hub3,45.991016353117374,58.989230066132315,0.02438499973824438,0.6340428591290654
