hub,x,y,sigma,strength
hub1,88.00704221705325,77.00339329898463,0.02023216235271428,1.0675195747954112
hub2,88.00633284484684,76.99071990695067,0.015234657848767819,0.673343741736172
hub3,87.98424713536484,76.98542867622088,0.014876279398521045,0.8885277824510469
