hub,x,y,sigma,strength
hub1,48.02369414020429,67.00126647517457,0.02024306647228192,1.414431031113661
hub2,48.00731312568445,66.98306155590119,0.013450096988366354,1.0858062700446505
hub3,48.006338704171775,67.02407786210001,0.026363885277596193,1.250179309982407
