hub,x,y,sigma,strength
hub1,56.00745117819839,58.994479249043835,0.013834035724956322,0.9701108289867063
hub2,55.991195792085584,58.977826811811376,0.012431861744272967,0.95417047190423
hub3,56.01129859418683,59.003464868335534,0.027121544818038038,1.0229975260706088
