hub,x,y,sigma,strength
hub1,50.01455608945237,50.00555134866953,0.02318861479735445,0.9000776602012203
hub2,49.99509882700215,49.99084053533171,0.012596196643706637,0.9717790542108743
hub3,50.01605538472938,50.00688999405778,0.01871257358423658,0.9788700778984778
