hub,x,y,sigma,strength
hub1,47.992642567429264,57.983461129892206,0.012221603487502859,1.2801347718094593
hub2,48.01227033643317,58.01276619583393,0.022450393354752615,0.58810965710625
hub3,48.0161865143709,57.99191649939968,0.024347521278500227,1.0275946218885226
