hub,x,y,sigma,strength
hub1,82.00573463961678,49.992531741401734,0.020535790364340625,1.1077458271405618
hub2,82.00532157040098,49.98448810956308,0.023266282547149228,1.1067360109955862
hub3,82.01227668365466,49.999674722795014,0.02257766088151713,0.807250446767423
