hub,x,y,sigma,strength
hub1,89.99075304426337,59.99675373484749,0.019837151869520724,0.7396081478032257
hub2,90.01789710124243,59.994040129604926,0.012641674256109367,0.8082074429375907
hub3,89.98196966621558,60.01611893137268,0.02273032893108369,1.1349668180787156
