hub,x,y,sigma,strength
hub1,80.00505641955635,49.98568107185581,0.013961666113740044,1.0204122321660791
hub2,80.02128120000835,50.00387297860567,0.02168381526088317,0.7494611851644388
hub3,79.97626165265949,50.00727060786878,0.020644295260891704,0.8601238640185137
