hub,x,y,sigma,strength
hub1,47.991237884632454,83.02300819331073,0.02771676302957794,1.074290662822959
hub2,48.009740025226314,83.00208193003166,0.019917330313960327,0.9867700632338751
hub3,47.99836964744191,83.02113838638232,0.026675073146726486,0.9772520137724799
