hub,x,y,sigma,strength
hub1,80.99202992713951,71.0145373081574,0.020025367065245225,1.2967611674405222
hub2,80.98804068517349,70.99533015916441,0.01753402606113508,1.541214900667167
hub3,80.99976906344682,71.01144239575238,0.01791399912609126,1.2308186561159458
