hub,x,y,sigma,strength
hub1,93.00322900771125,63.99630972311181,0.019375336607928687,0.6565423652776622
hub2,93.00213971943427,64.00817593814848,0.016081000154787042,0.7718175083095146
hub3,93.01681648179428,64.00847160140266,0.024446208582252722,0.9568017401131063
