hub,x,y,sigma,strength
hub1,74.01430117751133,72.98145598976171,0.021220527060451345,1.2597776144673891
hub2,73.99263518965131,73.02001497050671,0.013403657120177956,0.9702471454155028
hub3,73.99447534707946,73.01275097133619,0.02107997267062269,1.0097789764275025
