hub,x,y,sigma,strength
hub1,49.97662965029716,69.99915673210963,0.026848573044399984,0.8831557212079769
hub2,49.99246240038995,70.01189975966096,0.018512393329019043,1.137375872521659
hub3,50.00621155825801,70.01175193944609,0.019552667680342965,1.0557101196727445
