hub,x,y,sigma,strength
hub1,73.99125068329793,64.98742757227723,0.01880198051551752,0.6500669564526421
hub2,74.00174458435116,64.97769886888798,0.01535457097644376,1.1380787108913564
hub3,74.0018854663327,64.99238208953942,0.02207667445454635,0.9879384198301008
