hub,x,y,sigma,strength
hub1,58.99072202739107,55.010513875871176,0.020055297471643238,1.2811612266102335
hub2,58.998632070696196,54.97931072371299,0.023136580739166523,0.9420660174187647
hub3,59.00580795277484,54.986147059038565,0.017944498205756505,0.9246820914198447
