hub,x,y,sigma,strength
hub1,86.98679473137204,69.00981784358798,0.014726662449537901,1.1992827185061545
hub2,86.97658763657545,68.99563881683,0.022450277903397656,0.8342917199972241
hub3,87.00676870425202,69.01947093266456,0.027928040960205684,0.8675684342747765
