hub,x,y,sigma,strength
hub1,56.99253007896027,88.99869417010886,0.0141108171982489,0.729704933879962
hub2,57.0053198189137,88.98827606474511,0.02773655807914304,1.2469734029340884
hub3,56.98742290146337,88.99880504672484,0.02351049441547025,0.6134886964311265
