hub,x,y,sigma,strength
hub1,51.02143480708292,76.98945223485815,0.016772887988270355,1.5220307407530045
hub2,50.98527713838003,76.9867319484741,0.0164701104807119,1.008761195168382
hub3,50.993429017322306,77.00081192825267,0.026513951261219432,0.829450669167102
