hub,x,y,sigma,strength
hub1,75.00797556820572,49.01491926619158,0.017126299072641026,0.7612072365489914
hub2,75.01385603921534,49.01229934331457,0.02218125283925814,0.5676335531363496
hub3,74.99992640348302,48.995530873475815,0.018849986364766036,0.6416457060669761
