hub,x,y,sigma,strength
hub1,43.99537737954957,69.99067566848761,0.02498222819945025,0.9219883236691669
hub2,44.01181706005692,69.98006780138537,0.019545248014661835,1.1042414848576405
hub3,43.983385273529386,70.00367436133293,0.0216207752923631,1.0349911975390407
