hub,x,y,sigma,strength
hub1,88.00332821374593,79.98049691748004,0.018943198013658114,0.7931357830915211
hub2,87.97718611269329,80.00141434721603,0.02217876114479169,1.4786378808787255
hub3,88.01388719686668,80.01794002918855,0.01547162749909144,1.4948371778564666
