hub,x,y,sigma,strength
hub1,69.00067999188582,64.02078483044679,0.015632872711625435,1.0668200401148893
hub2,69.01845847597075,64.01519944709564,0.01593026633704137,0.6930009471627653
hub3,69.01536485062584,63.98788631600961,0.021942224467037842,0.9565008568812974
