hub,x,y,sigma,strength
hub1,56.99203510738054,51.978429362882885,0.01408286344057046,0.8036552536797075
hub2,56.993240043917,51.97728579822204,0.02095286942259006,1.1907816574838277
hub3,56.99645517418513,52.010614411632844,0.024465893887667536,0.6668279246124942
