hub,x,y,sigma,strength
hub1,83.00211240354167,52.98356147674478,0.02628136396589348,0.8567241929954785
hub2,83.02115373203883,53.00235140618497,0.01597504142839515,1.0979109152382476
hub3,82.98576960880656,53.004311039913716,0.024554408198421356,1.2165405617207692
