hub,x,y,sigma,strength
hub1,72.00507883625718,55.019690047274516,0.01632724286218451,0.7838941876777527
hub2,72.01652157778265,54.98532530519945,0.017568072011640585,0.9752080949226367
hub3,71.99614408023379,55.013488122039455,0.01583332565070727,0.9952481216959634
