hub,x,y,sigma,strength
hub1,58.97715041977661,62.003878347243734,0.014684337023051308,1.0900221089051048
hub2,58.99261352737529,62.01500970662189,0.025611577529900422,1.501371149684417
hub3,58.980199919212716,62.008506972176846,0.01676269060420075,0.9910545006601189
