hub,x,y,sigma,strength
hub1,62.000756853974416,81.98535989908726,0.021660265522350838,0.7689589704543548
hub2,61.979965635786264,81.99075656914981,0.019038673697707335,1.1672085367609648
hub3,62.020561757481666,81.98641157487046,0.013630923748775666,1.130152117079311
