hub,x,y,sigma,strength
hub1,68.01794379343438,85.99944932294486,0.014394016959930433,1.0101309687554652
hub2,68.01614930469418,86.01026993945192,0.025642519244056052,1.0402011794477939
hub3,68.00585810494937,86.02336819018677,0.017736871329687067,1.0258538884771822
