hub,x,y,sigma,strength
hub1,74.99128481694405,82.99646786419186,0.02334306645908114,1.0103625632374493
hub2,75.00323997256585,83.00501718713255,0.018940976490093787,1.150209351074787
hub3,75.00886030728206,83.01906224343539,0.026894111545611298,0.711901262331146
