hub,x,y,sigma,strength
hub1,78.00375947674713,72.9978412853914,0.024537022190933226,1.4620799127536943
hub2,77.99676371487095,72.99580689176857,0.01883598541521029,1.1850529530032987
hub3,78.00800005045845,73.00280715333331,0.015387670957471955,1.3377699904185978
