hub,x,y,sigma,strength
hub1,69.97960837420676,45.98988453044823,0.024012689254176562,1.1387950787296979
hub2,70.01098252925627,46.014821490340225,0.026894661268445995,1.095845170530951
hub3,69.9871467988862,45.990049524395076,0.024851277695427512,1.173765995953129
