hub,x,y,sigma,strength
hub1,52.01940725904439,76.99693393806305,0.016135646267410743,1.5031710126095765
hub2,51.97901719409473,77.00033063422171,0.02355795080248275,0.8134036713906652
hub3,52.01060241837297,77.01372355876988,0.018229633612359245,1.2310624247946211
