hub,x,y,sigma,strength
hub1,61.988585121500854,73.00500697663725,0.02301345364471714,0.5717598428413723
hub2,62.00786848867004,72.99277764809071,0.022012002848911992,1.0366201770945334
hub3,61.994676937866956,72.9909347781134,0.025834581854134855,0.8026952500386151
