hub,x,y,sigma,strength
hub1,75.99024729324394,84.00016665142036,0.021078246947433953,0.7626445021123137
hub2,75.98031468308548,84.00949816719931,0.016347288265668454,0.7418908713267973
hub3,76.00475070140403,84.0183101285621,0.02333573523298601,0.8666583205103583
