hub,x,y,sigma,strength
hub1,71.00683354652057,81.99480402210594,0.018709982076174428,0.7845528637032938
hub2,71.0099127387557,82.00890770620802,0.017838370153410665,1.9751955404674066
hub3,71.01138929540346,81.99774099304493,0.027171054235059073,0.7003234894843253
