hub,x,y,sigma,strength
hub1,82.98817808751711,69.0041390821048,0.016024506293883835,0.7229271393231154
hub2,83.01040668468472,68.99088718851672,0.023256873748769197,0.9154947060218391
hub3,82.9976957232657,68.97619712944787,0.0237771168150257,0.9963433797723913
