hub,x,y,sigma,strength
hub1,70.9872897390352,51.9847797784899,0.026684404187038317,0.8763311041970673
hub2,71.02134441740102,52.01202793800721,0.021489525447086818,0.7314415036644405
hub3,71.02297624656775,52.0072927633071,0.027767280059818416,1.059215813733864
