hub,x,y,sigma,strength
hub1,82.00527082467663,48.991518662386135,0.01777860380618774,0.8123020301662298
hub2,82.01213011131414,48.989745003083584,0.01752277315241954,1.1049544204727102
hub3,81.99362276814395,48.99461793979004,0.01986994792120423,0.626991389537598
