hub,x,y,sigma,strength
hub1,71.98616056861965,79.98261076858648,0.02657532078854808,1.1958851057158089
hub2,72.00336062205194,79.99055629928563,0.015935849468244532,0.9800703763983474
hub3,71.99517873474007,79.9769441122567,0.017826183293495418,1.014986144076834
